"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1919178775289270639","Sun May 04 23:54:11 +0000 2025","0","@Telkomsel min tanya fup indihome 75Mbps 250k berapa?","1919178775289270639","","Telkomsel","in","","0","1","0","https://x.com/undefined/status/1919178775289270639","1086242581875314688",
"1919178433482961076","Sun May 04 23:52:49 +0000 2025","0","@IndiHome cek dm admin","1919178433482961076","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1919178433482961076","1489678945",
"1919177152530207190","Sun May 04 23:47:44 +0000 2025","0","@IndiHome Assalamualaikum.. Dari jam 7 malam sampai sekarang Indihome di tempat saya tidak bisa di gunakan.","1919177152530207190","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1919177152530207190","1415511336872681472",
"1919176860405027013","Sun May 04 23:46:34 +0000 2025","0","@IndiHome ni sinyal jelek trus knp si","1919176860405027013","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1919176860405027013","1266612904205398017",
"1919067271495835679","Sun May 04 23:27:46 +0000 2025","0","@CTjandraningsih @CTjandraningsih Sakia ikut senang kalo siarannya udah aman Kak Chris. Kalo masih kendala Kakak bisa langsung infoin data yg diminta ke DM ya biar dibantu cek. Makasih :) -Sakia","1919172129658155084","","CTjandraningsih","in","","0","0","0","https://x.com/undefined/status/1919172129658155084","1075673058931806208",
"1919067271495835679","Sun May 04 23:25:03 +0000 2025","0","@IndiHome Sudah telat jawabnya. TV-nya sudah nyala lagi siarannya.","1919171446326112522","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1919171446326112522","14071175",
"1919167856421261729","Sun May 04 23:18:12 +0000 2025","1","@tirtathata @tirtathata Okeeii Kak Tirta segera di cek DM-nya. Tungguin balasannya yaa. -Caris","1919169721452359985","","tirtathata","in","","0","0","0","https://x.com/undefined/status/1919169721452359985","1075673058931806208",
"1919167856421261729","Sun May 04 23:15:59 +0000 2025","0","@IndiHome saya sudah dm kak silakan dicek","1919169161952919914","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1919169161952919914","199926796",
"1919167856421261729","Sun May 04 23:13:46 +0000 2025","0","@tirtathata @tirtathata Internetnya gak stabil Kak Tirta? Maaf ya. Langsung aja infoin Nomor internet alamat instalasi dan atas nama ke DM yuk biar dibantu cek serta privasi terjaga. Makasih -Sakia","1919168603133481258","","tirtathata","in","","0","1","0","https://x.com/undefined/status/1919168603133481258","1075673058931806208",
"1919167856421261729","Sun May 04 23:10:48 +0000 2025","0","@IndiHome kak ini internet saya kenapa putus 2 ya","1919167856421261729","","IndiHome","in","","0","2","0","https://x.com/undefined/status/1919167856421261729","199926796",
"1919167035914748016","Sun May 04 23:07:32 +0000 2025","0","@IndiHome tolong ini lemot sinyalnya dari semalem","1919167035914748016","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1919167035914748016","1071693739989458944",
"1904495986405261515","Sun May 04 23:07:31 +0000 2025","0","@IndiHomeCare @IndiHome tagihan wifi","1919167032928489945","","BPk_Anyeong","in","","0","0","0","https://x.com/undefined/status/1919167032928489945","1668423312299655168",
"1904495986405261515","Sun May 04 23:07:11 +0000 2025","0","@IndiHomeCare @IndiHome cara cek tagihan di my telkomsel dimana","1919166948484530659","","IndiHomeCare","in","","0","2","0","https://x.com/undefined/status/1919166948484530659","1668423312299655168",
"1919011158691918023","Sun May 04 23:00:30 +0000 2025","0","@IndiHome Gausah min udh teratasi. makasi","1919165265096392975","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1919165265096392975","1356057025516453888",
"1919164488042926347","Sun May 04 22:57:24 +0000 2025","0","awali pagimu dengan telfon cs indihome","1919164488042926347","","","in","","0","1","0","https://x.com/undefined/status/1919164488042926347","1692919192637566976",
"1918988335248224675","Sun May 04 22:55:27 +0000 2025","0","@IndiHome Min cek DM koneksi internet saya LOS. Makasih","1919163993874378874","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1919163993874378874","146877250",
"1919155031799984182","Sun May 04 22:25:58 +0000 2025","0","@yunjinhuu Maafin jadi buat gak nyaman ya Kak :( Mimin cek saat ini laporan Kakak via DM sudah Mimin terima dan akan segera direspons. Berkenan menunggu ya Kak. -Abdul","1919156574951731645","","yunjinhuu","in","","0","0","0","https://x.com/undefined/status/1919156574951731645","1075673058931806208",
"1919047761694957918","Sun May 04 22:24:11 +0000 2025","0","@bahrudak @IndiHome Bukqn cuman jelek tapi gak mau menangani masalah dengan cepat mana buktinya indihome tangani masalah dengan cepat.","1919156126689747100","","bahrudak","in","","0","0","0","https://x.com/undefined/status/1919156126689747100","67841924",
"1919140287911211177","Sun May 04 22:23:25 +0000 2025","0","@jakesumsel Ada apa nih sama IndiHome-nya Kak? Coba yuk sini ceritain ke Mimin. -Abdul","1919155935102054611","","jakesumsel","in","","0","2","0","https://x.com/undefined/status/1919155935102054611","1075673058931806208",
"1919065219932017006","Sun May 04 22:21:02 +0000 2025","0","@pinkktorquise @IndiHome Punya saya aja 1 minggu belum dilakukan kayaknya 1 bulan baru ditanggapi itu kalo ingat mana bukti indihome menangani masalah kami.","1919155333533937949","","pinkktorquise","in","","0","0","0","https://x.com/undefined/status/1919155333533937949","67841924",
"1919155031799984182","Sun May 04 22:19:50 +0000 2025","0","indihome babi no internet kok sampe 2 hari. cs juga busuk","1919155031799984182","","","in","","0","2","0","https://x.com/undefined/status/1919155031799984182","1098890513095127041",
"1919065219932017006","Sun May 04 21:37:20 +0000 2025","0","@pinkktorquise Kak Kittin. Maaf ya. Neira cek sudah ada DM dari Kakak boleh konfirmasi kembali Neira akan bantu buatkan pelaporannya. Terima kasih :) -Neira","1919144334860984355","","pinkktorquise","in","","0","0","0","https://x.com/undefined/status/1919144334860984355","1075673058931806208",
"1919045418408702443","Sun May 04 21:31:48 +0000 2025","0","@JibakureiRuki Baik Kak Ruki. Maaf ya jadi ganggu aktivitasnya. Buat dibantu cek dan tindaklanjuti boleh infoin nomor IndiHome dan atas namanya ke DM. Makasih -Neira","1919142945879707671","","JibakureiRuki","in","","0","0","0","https://x.com/undefined/status/1919142945879707671","1075673058931806208",
"1919060541231813017","Sun May 04 21:29:41 +0000 2025","0","@b00tle23 Halo Kak. Tenang DM-nya udah dibales kok boleeh konfirmasi kembali yaa -Neira","1919142413060153497","","b00tle23","in","","0","0","0","https://x.com/undefined/status/1919142413060153497","1075673058931806208",
"1919035057018196099","Sun May 04 21:26:11 +0000 2025","0","@minezeeee Tenang Kak. DM-nya sudah dibalas Neira tunggu konfirmasinya kembali -Neira","1919141531535253900","","minezeeee","in","","0","0","0","https://x.com/undefined/status/1919141531535253900","1075673058931806208",
"1919036867020046571","Sun May 04 21:25:00 +0000 2025","0","@ufooO_ Huhu maaf ya Kak. Sini Neira bantu biar akses internetnya sat set lagi yuk infoin nomor internet dan atas namanya ke DM yaa makasih -Neira","1919141234276454824","","ufooO_","in","","0","2","0","https://x.com/undefined/status/1919141234276454824","1075673058931806208",
"1919047761694957918","Sun May 04 21:22:58 +0000 2025","0","@bahrudak Kak Taka. Maaf ya. Jangan khawatir Kak sini infoin yuk nomor IndiHome dan atas namanya melalui DM. Supaya Neira bisa bantu cek dan optimalkan kembali sinyalnya. Makasih :) -Neira","1919140720805396956","","bahrudak","in","","0","0","0","https://x.com/undefined/status/1919140720805396956","1075673058931806208",
"1918988335248224675","Sun May 04 21:20:35 +0000 2025","0","@lily_dandeliona Kak Lily. Mohon maaf atas ketidaknyamanannya. Neira bantu cek dan perbaiki kendalanya yuk boleh infoin nomor IndiHome dan atas namanya melalui DM. Karena Neira cek belum ada pelaporan dari Kakak. Terima kasih :) -Neira","1919140123091890214","","lily_dandeliona","in","","0","0","0","https://x.com/undefined/status/1919140123091890214","1075673058931806208",
"1918623747365646374","Sun May 04 21:14:23 +0000 2025","0","@petitscrtt Kak. Neira informasikan untuk menggunakan modem Telkomsel Orbit Kakak dapat cek dan melakukan pembelian melalui link: https://t.co/hDDJwSgVga agar tetap menikmati kemudahan internet di lokasi barunya. Terima kasih. -Neira","1919138561338548638","","petitscrtt","in","","0","0","0","https://x.com/undefined/status/1919138561338548638","1075673058931806208",
"1919138162229854695","Sun May 04 21:12:48 +0000 2025","0","@IndiHome bagaimana cara login ke akun indihome saya?","1919138162229854695","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1919138162229854695","2285925762",
"1919019586361651455","Sun May 04 21:11:55 +0000 2025","0","@NnMint1 Kak Syarifah. Mohon maaf ya. Apabila sudah melakukan pelaporan silakan informasikan nomor IndiHome/nomor tiket pelaporannya ke DM. Neira akan bantu cek update hasil laporan terakhirnya ya -Neira","1919137942158663746","","NnMint1","in","","0","0","0","https://x.com/undefined/status/1919137942158663746","1075673058931806208",
"1919041511263469752","Sun May 04 21:07:32 +0000 2025","0","@AfifaAnastasya Kak Afifa. Mohon maaf atas ketidaknyamanannya. Neira bantu cek lebih lanjut ya yuk infoin nomor IndiHome dan atas namanya melalui DM. Karena Neira cek belum ada pelaporan dari Kakak. Terima kasih :) -Neira","1919136838263898208","","AfifaAnastasya","in","","0","0","0","https://x.com/undefined/status/1919136838263898208","1075673058931806208",
"1919025446508802490","Sun May 04 21:03:18 +0000 2025","0","@lamoredellanu Baik Kak Regina. Mohon maaf ya. Neira bantu cek lebih lanjut koneksi internetnya yuk infoin nomor IndiHome dan atas namanya ke DM. Ditunggu -Neira","1919135771509813483","","lamoredellanu","in","","0","0","0","https://x.com/undefined/status/1919135771509813483","1075673058931806208",
"1919028021081592318","Sun May 04 21:01:36 +0000 2025","0","@twiras Kak Wiras. Mohon maaf Neira informasikan kabel patch cord yang berwarna hitam atau kuning dengan ujung berwarna biru ya. Neira cek juga belum ada DM dari Kakak. Pastikan mengirim DM-nya ke akun @IndiHome dan bukan ke @IndiHomeCare yaa. Neira tunggu. Makasih :) -Neira","1919135342176682401","","twiras","in","","0","0","0","https://x.com/undefined/status/1919135342176682401","1075673058931806208",
"1919044393677603215","Sun May 04 20:58:35 +0000 2025","0","@Madamlkw Kak Zee. Mohon maaf ya. Neira bantu pengecekan lebih lanjut yuk infoin nomor IndiHome dan atas namanya melalui DM. Ditunggu -Neira","1919134586572853351","","Madamlkw","in","","0","0","0","https://x.com/undefined/status/1919134586572853351","1075673058931806208",
"1919018358676287837","Sun May 04 20:57:32 +0000 2025","0","@Zhuriza Kak Prima. DM-nya udah dibales kok cek dan konfirmasi kembali yuk :) -Neira","1919134319211098118","","Zhuriza","in","","0","0","0","https://x.com/undefined/status/1919134319211098118","1075673058931806208",
"1918217267483165044","Sun May 04 20:55:12 +0000 2025","0","@sansaveroo Maaf ya Kak Sansavero jadi susah menghubungi tim kami :( Neira cek saat ini tidak ada info kendala menghubungi Call Center 188. Kalau Kakak butuh informasi ataupun ada kendala yuk lanjut dibantu rekan Neira melalui DM. Terima kasih. :) -Neira","1919133732524507379","","sansaveroo","in","","0","0","0","https://x.com/undefined/status/1919133732524507379","1075673058931806208",
"1919027337666146559","Sun May 04 20:52:52 +0000 2025","0","@dianazelvi Halo Kak Diana. Neira informasikan untuk registrasi pasang baru IndiHome lebih mudah melalui aplikasi MyTelkomsel dan landing page https://t.co/eFHL2JTJfD ya sekaligus mengecek ketersediaan jaringan dilokasi. Semoga membantu :) Makasih -Neira","1919133145087246577","","dianazelvi","in","","0","0","0","https://x.com/undefined/status/1919133145087246577","1075673058931806208",
"1919000901026492584","Sun May 04 20:51:41 +0000 2025","0","@viiaannr Kak Viian. Mohon maaf Neira cek DM-nya sudah direspon berkenan konfirmasi kembali yaa. Makasih :) -Neira","1919132848780718183","","viiaannr","in","","0","0","0","https://x.com/undefined/status/1919132848780718183","1075673058931806208",
"1918996585309966484","Sun May 04 20:46:04 +0000 2025","0","@AraySuck Kak Aray. Mohon maaf Neira cek belum ada DM dari Kakak. Yuk pastikan kembali mengirim DM-nya ke akun @IndiHome bukan @IndiHomeCare yaa. Terima kasih :) -Neira","1919131436411502719","","AraySuck","in","","0","0","0","https://x.com/undefined/status/1919131436411502719","1075673058931806208",
"1919131194626543684","Sun May 04 20:45:07 +0000 2025","0","INDIHOME JANGAN BERULAH PLIS INI RACE SHITTTTT","1919131194626543684","","","in","","0","0","0","https://x.com/undefined/status/1919131194626543684","1049267825200648192",
"1919006063275262289","Sun May 04 20:44:01 +0000 2025","0","@starshapee Kak Na. Mohon maaf ya. Neira cek sudah ada interaksi di DM dan kendalanya juga sudah dibantu buatkan tiket pelaporan. Mohon ditunggu progress selanjutnya ya. Makasih :) -Neira","1919130918284820910","","starshapee","in","","0","0","0","https://x.com/undefined/status/1919130918284820910","1075673058931806208",
"1918505454704996776","Sun May 04 20:37:49 +0000 2025","0","@Jisoyo Siaap Kak Dol. Mohon maaf jadi ganggu aktivitasnya. Jangan sedih dulu Kak Neira bantu cek lebih lanjut yuk boleh infoin nomor IndiHome dan atas namanya ke DM. Neira tunggu. Makasih -Neira","1919129357517455666","","Jisoyo","in","","0","0","0","https://x.com/undefined/status/1919129357517455666","1075673058931806208",
"1918996585309966484","Sun May 04 20:35:22 +0000 2025","0","@AraySuck Kak Aray. Mohon maaf Neira cek belum ada DM dari Kakak. Pastikan mengirim DM-nya ke akun @IndiHome dan bukan ke @IndiHomeCare yaa. Neira tunggu DM-nya. Makasih :) -Neira","1919128743743820185","","AraySuck","in","","0","0","0","https://x.com/undefined/status/1919128743743820185","1075673058931806208",
"1918885547688239209","Sun May 04 20:31:12 +0000 2025","0","@Malitsafiq Kak. Mohon maaf ya. Supaya Neira bisa bantu pengecekan lebih lanjut boleh infoin nomor IndiHome dan atas namanya melalui DM. Neira tunggu. Makasih :) -Neira","1919127695381733863","","Malitsafiq","in","","0","0","0","https://x.com/undefined/status/1919127695381733863","1075673058931806208",
"1919127364845416650","Sun May 04 20:29:54 +0000 2025","0","ini asli @IndiHome per 2bulan ada aja masalah nya. bayar mahal tapi sering banget down aih ganggu banget anjgg.","1919127364845416650","","","in","","0","2","0","https://x.com/undefined/status/1919127364845416650","1072655690101997568",
"1918283607036371026","Sun May 04 20:28:28 +0000 2025","0","@EkaTridana @mpricheese @IndiHomeCare Maaf Kak EkaNeira cek DM-nya udah dibales dan kendalanya juga sudah dibantu buatkan tiket pelaporan. Mohon ditunggu progress selanjutnya dan pastikan nomor ponsel selalu aktif ya. Makasih -Neira","1919127006530191834","","EkaTridana","in","","0","0","0","https://x.com/undefined/status/1919127006530191834","1075673058931806208",
"1918521632433553720","Sun May 04 20:22:36 +0000 2025","0","@Infproom Aman Kak El. Mohon maaf ya DM-nya sudah dibalas boleeh konfirmasi kembali :) -Neira","1919125529212428625","","Infproom","in","","0","0","0","https://x.com/undefined/status/1919125529212428625","1075673058931806208",
"1918989835932406165","Sun May 04 20:19:16 +0000 2025","0","@fernandarmawan @dianriezqiS Kak Fernan pake IndiHome juga gak nih? :) -Neira","1919124692176158940","","fdrmw1n","in","","0","0","0","https://x.com/undefined/status/1919124692176158940","1075673058931806208",
"1918989278970847370","Sun May 04 20:17:30 +0000 2025","0","@wimsjy @srphime Waddu. Maaf ya Kak Serena. Sini-sini Neira bantu cek ya. Boleh infoin nomor IndiHome dan atas namanya melalui DM. Ditunggu. Makasih :) -Neira","1919124247340888447","","","in","","0","0","0","https://x.com/undefined/status/1919124247340888447","1075673058931806208",
"1918988335248224675","Sun May 04 20:15:04 +0000 2025","0","@sailormoonbiru Boleeh Kak Cha. DM-nya sudah dibalas yuk yuk konfirmasi kembali -Neira","1919123634863419889","","sailormoonbiru","in","","0","0","0","https://x.com/undefined/status/1919123634863419889","1075673058931806208",
"1918989394498978226","Sun May 04 20:12:48 +0000 2025","0","@diskontoll Kak. Mohjon maaf ya. Neira cek sudah ada DM dari Kakak yuk konfirmasi kembali. Neira akan bantu buatkan pelaporannya. Terima kasih :) -Neira","1919123063959929287","","diskontoll","in","","0","0","0","https://x.com/undefined/status/1919123063959929287","1075673058931806208",
"1919098486798061913","Sun May 04 20:12:04 +0000 2025","0","@LeherKipas69 Kenapa sama IndiHome-nya Kak? Kalau ada kendala yuk sini ceritain ke Mimin. -Abdul","1919122879423173021","","LeherKipas69","in","","1","1","0","https://x.com/undefined/status/1919122879423173021","1075673058931806208",
"1919100891690643790","Sun May 04 20:08:45 +0000 2025","0","@goodmadinyou IndiHome-nya emang kenapa Kak? Coba yuk sini ceritain kendalanya ke Mimin. -Abdul","1919122045515825493","","goodmadinyou","in","","0","0","0","https://x.com/undefined/status/1919122045515825493","1075673058931806208",
"1918942603153732056","Sun May 04 19:38:21 +0000 2025","0","@AEDS666 Kak Gaka. Mohon maaf ya. Apabila sudah melakukan pelaporan sebelumnya yuk infoin nomor Tiket/nomor IndiHomenya ke DM. Neira akan bantu cek update hasil laporannya. Terima kasih :) -Neira","1919114392601280677","","AEDS666","in","","0","0","0","https://x.com/undefined/status/1919114392601280677","1075673058931806208",
"1918990895824966029","Sun May 04 19:34:16 +0000 2025","0","@easybigwin_n Aman Kak. DM-nya sudah dibalas yuk konfirmasi kembali :) -Neira","1919113367303668062","","easybigwin_n","in","","0","0","0","https://x.com/undefined/status/1919113367303668062","1075673058931806208",
"1918984553043042449","Sun May 04 19:33:21 +0000 2025","0","@weneydrafts Tenang Kak Weney. DM-nya sudah dibalas. Yuk kita lanjutin interaksinya di DM -Neira","1919113136348500234","","weneydrafts","in","","0","0","0","https://x.com/undefined/status/1919113136348500234","1075673058931806208",
"1919098486798061913","Sun May 04 19:30:01 +0000 2025","3","@tanyakanrl jangan pake indihome! karyawanya aja dibikin sengsara mending boikot","1919112294564286705","","tanyakanrl","in","","0","1","1","https://x.com/undefined/status/1919112294564286705","1654456840099610624",
"1918994533649416352","Sun May 04 19:29:03 +0000 2025","0","@YourLuLunie Maaf Kak Lunie aktivitasnya jadi terganggu Sebelumnya sudah konfirmasi melalui channel mana nih Kak? Karena Neira cek belum ada interaksi Kakak di DM boleh infokan dulu nomor IndiHome/ID Tiket laporannya ke DM untuk dibantu cek update hasil laporan terakhirnya ya -Neira","1919112054004228127","","YourLuLunie","in","","0","0","0","https://x.com/undefined/status/1919112054004228127","1075673058931806208",
"1918900152900759813","Sun May 04 19:27:41 +0000 2025","0","@platyp0us Baik Kak. Mohon maaf ya. Neira bantu pengecekan lebih lanjut infoin yuk nomor IndiHome dan atas namanya melalui DM. Supaya data aman dan privasi terjaga. Neira tunggu. Makasih :) -Neira","1919111709953765397","","platyp0us","in","","0","0","0","https://x.com/undefined/status/1919111709953765397","1075673058931806208",
"1919110546588311676","Sun May 04 19:25:50 +0000 2025","0","@jacgpot @jacgpot Okay siappp Kak Nanda -Neira","1919111244747014403","","jacgpot","tl","","0","0","0","https://x.com/undefined/status/1919111244747014403","1075673058931806208",
"1918955860820414565","Sun May 04 19:23:47 +0000 2025","0","@sugabpr Kak Bagus. Mohon maaf Neira cek DM-nya sudah dibalas Neira tunggu konfirmasinya kembali. Makasih :) -Neira","1919110728575074698","","sugabpr","in","","0","0","0","https://x.com/undefined/status/1919110728575074698","1075673058931806208",
"1919110546588311676","Sun May 04 19:23:04 +0000 2025","0","@IndiHome cek dm","1919110546588311676","","IndiHome","tr","","0","1","0","https://x.com/undefined/status/1919110546588311676","2857759724",
"1918989453202162011","Sun May 04 19:22:48 +0000 2025","0","@Angela_Berotot Kak Angel. Mohon maaf ya. Sini Neira bantu cek dan perbaiki kendala jaringannya infoin yuk nomor IndiHome dan atas namanya melalui DM. Ditunggu. Terima kasih :) -Neira","1919110480746184771","","Angela_Berotot","in","","0","0","0","https://x.com/undefined/status/1919110480746184771","1075673058931806208",
"1918988335248224675","Sun May 04 19:20:09 +0000 2025","0","@sugabpr Kak Bagus. Mohon maaf ya. Neira cek kendalanya sudah dibantu buatkan tiket pelaporan apabila masih berkendala yuk konfirmasi kembali ke DM. Terima kasih :) -Neira","1919109815365738661","","sugabpr","in","","0","0","0","https://x.com/undefined/status/1919109815365738661","1075673058931806208",
"1919109412217897169","Sun May 04 19:18:33 +0000 2025","0","Semakin banyak opsi maka semakin murah itu internet. Buktinya sekarang banyak wifi yang berterbaran. Indihome mulai memikirkan bisnisnya akhirnya setelah bertahun menguasai sampai pelosok.","1919109412217897169","","","in","","0","0","0","https://x.com/undefined/status/1919109412217897169","996601005486698496",
"1918988335248224675","Sun May 04 19:17:44 +0000 2025","0","@Angela_Berotot Kak Angel. Mohon maaf ya. Jangan sedih dulu ya Kak. Sini Neira bantu benerin jaringannya. Spill yuk nomor IndiHome dan atas namanya melalui DM. Makasih -Neira","1919109205551686100","","Angela_Berotot","in","","0","0","0","https://x.com/undefined/status/1919109205551686100","1075673058931806208",
"1918644330111123651","Sun May 04 19:04:44 +0000 2025","0","@IndiHome Hallo min mau tanya mengenai paket one dynamic 10 mbps yg free kuota 30 gb / bulan utk 3 kartu tsel itu masing2 kartu dpt 30 gb maksudnya?","1919105933697065001","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1919105933697065001","117968548",
"1918487462416138385","Sun May 04 19:04:34 +0000 2025","0","@IndiHome Cek DM min","1919105892353556875","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1919105892353556875","264059443",
"1919100891690643790","Sun May 04 18:44:42 +0000 2025","0","gara gara indihome ajg ini temen gw ga jadi curhat cok","1919100891690643790","","","in","","0","1","0","https://x.com/undefined/status/1919100891690643790","1567569524",
"1919098486798061913","Sun May 04 18:41:16 +0000 2025","0","@tanyakanrl aku pake biznet jarang ada masalah. tapi sebenernya tergantung lokasinya sih. MNC juga oke. indihome big no.","1919100027126870334","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1919100027126870334","1692790774629609472",
"1918985876824097224","Sun May 04 18:37:32 +0000 2025","0","@besoklari DM-nya udah dibales kok Kak cek kembali yuk -Neira","1919099088508715353","","besoklari","in","","0","1","0","https://x.com/undefined/status/1919099088508715353","1075673058931806208",
"1918985506605466077","Sun May 04 18:36:15 +0000 2025","0","@besoklari Amaan Kak. DM-nya sudah dibalas Neira tunggu konfirmasinya kembali :) -Neira","1919098764536545733","","besoklari","in","","0","0","0","https://x.com/undefined/status/1919098764536545733","1075673058931806208",
"1919098472633905660","Sun May 04 18:35:05 +0000 2025","0"," Cara Cek Nomor Pelanggan IndiHome Tanpa Aplikasi! Gampang Banget! https://t.co/cPZOmVrkAy lewat @YouTube","1919098472633905660","","","in","","0","0","0","https://x.com/undefined/status/1919098472633905660","1274604968469598208",
"1919094923082490016","Sun May 04 18:20:59 +0000 2025","0","@IndiHome min kok sinyal sering LOS kenapa ya? Padahal semua udah tertancap dengan benar. Sehari 2x sinyal bisa LOS. Bisa bantu check ga ya?","1919094923082490016","","IndiHome","in","","0","1","0","https://x.com/undefined/status/1919094923082490016","1297175710633623556",
"1919092212828193022","Sun May 04 18:18:00 +0000 2025","0","@mrisz4 @IndiHome @TelkomIndonesia @KemenBUMN @mrisz4 Hai Kak Mrisza. Maaf ya. Jika perangkat/ONT Kakak belum diganti karena sudah melakukan migrasi paket sebelumnya silakan konfirmasi kembali ke DM biar dibantu pelaporan untuk segera diganti ya -Rai","1919094171807449274","","mrisz4","in","","0","1","0","https://x.com/undefined/status/1919094171807449274","255409050",
"1919092212828193022","Sun May 04 18:10:13 +0000 2025","0","Jadi gara2 ubah paket saat bulan berjalan malah kena biaya sewa perangkat 2 kali full. Padahal perangkat tidak berubah sama sekali. Sebelum @IndiHome dipegang @Telkomsel ga pernah kejadian ini. Bener2 kebijakan yg rakus dan bikin bego konsumennya. @TelkomIndonesia @KemenBUMN","1919092212828193022","","","in","","0","1","0","https://x.com/undefined/status/1919092212828193022","142516261",
"1919055710287188323","Sun May 04 17:44:57 +0000 2025","0","@Miichanchuu Kak sini yuk infoin nomor internetnya ke Mimin di DM biar Mimin bantu agar akses koneksi IndiHome-nya lancar lagi. -Abdul","1919085854284558514","","Miichanchuu","in","","0","0","0","https://x.com/undefined/status/1919085854284558514","1075673058931806208",
"1919085830099853738","Sun May 04 17:44:51 +0000 2025","0","Gegara teman indihome wkwk","1919085830099853738","","","in","","0","0","0","https://x.com/undefined/status/1919085830099853738","1145164683290136576",
"1919082346856219037","Sun May 04 17:42:00 +0000 2025","0","@IndiHome gamau :(","1919085112748364192","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1919085112748364192","1271370652193157122",
"1919082346856219037","Sun May 04 17:41:35 +0000 2025","0","@sakuppangz Jangan sedih Kak untuk menikmati Pertandingan BWF (Badminton World Federation) di IndiHome TV Kakak bisa berlangganan SPOTV atau OTT Vidio ya. -Abdul","1919085006535708803","","sakuppangz","in","","0","1","0","https://x.com/undefined/status/1919085006535708803","1075673058931806208",
"1919078448070291710","Sun May 04 17:31:29 +0000 2025","0","@rizkiraven Maaf Kak :( Kalau Mimin boleh tau apakah lampu indikator pada modemnya saat ini menyala/berkedip merah atau tidak menyala sama sekali Kak? -Abdul","1919082468264890562","","rizkiraven","in","","0","0","0","https://x.com/undefined/status/1919082468264890562","1075673058931806208",
"1919082346856219037","Sun May 04 17:31:00 +0000 2025","0","sad pake indihome ttp ga muncul","1919082346856219037","","","in","","0","1","0","https://x.com/undefined/status/1919082346856219037","1271370652193157122",
"1919077028244099225","Sun May 04 17:28:09 +0000 2025","0","@djonarks Tenang Kak Mimin bantu cek ya. DM-in nomor internetnya kesini @IndiHome yuk biar koneksinya lancar lagi Kak. -Abdul","1919081628271288626","","djonarks","in","","0","0","0","https://x.com/undefined/status/1919081628271288626","1075673058931806208",
"1919073142578020695","Sun May 04 17:25:14 +0000 2025","0","@fahdi_fahlevi Maaf udah bikin gak nyaman ya Kak :( Yuk lanjut interaksi DM-nya di akun @IndiHome dengan menginformasikan data layanan IndiHome Kakak biar Mimin bisa langsung cek dan follow up laporannya. -Abdul","1919080893592838619","","fahdi_fahlevi","in","","0","0","0","https://x.com/undefined/status/1919080893592838619","1075673058931806208",
"1904495986405261515","Sun May 04 17:22:37 +0000 2025","0","@silvi_indriyani @IndiHomeCare @silvi_indriyani Frey cek belum ada DM dari Kak Silvi nih :) -Frey","1919080235708129532","","silvi_indriyani","in","","0","0","0","https://x.com/undefined/status/1919080235708129532","1075673058931806208",
"1919051891025322050","Sun May 04 17:21:09 +0000 2025","0","@IndiHome tapi ini masih sedikit lemot. jangan bilang solusi nya itu turn off turn on modemnya.","1919079864122081594","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1919079864122081594","1374669614135734287",
"1919078448070291710","Sun May 04 17:15:31 +0000 2025","0","indihome apalah tiap jm segini no internet","1919078448070291710","","","in","","0","2","0","https://x.com/undefined/status/1919078448070291710","1289981894629588992",
"1919051891025322050","Sun May 04 17:09:16 +0000 2025","0","@IndiHome egk merah","1919076876082966998","","IndiHome","in","","0","0","0","https://x.com/undefined/status/1919076876082966998","1374669614135734287",
"1919075648645353584","Sun May 04 17:04:23 +0000 2025","0","Bungul haur gangguan ha jaringan nywa ni @IndiHome","1919075648645353584","","","in","","0","1","0","https://x.com/undefined/status/1919075648645353584","194101702",
"1919067271495835679","Sun May 04 16:49:49 +0000 2025","0","@CTjandraningsih Anggi bantu segera yaa Kak. Oh ya Kak untuk Live TV yang tidak bisa diakses semuanya atau beberapa saja Kak? Yuk DM nomor internetnya ke akun @IndiHome biar ditindak lanjuti. -Anggi","1919071982110355482","","CTjandraningsih","in","","0","1","0","https://x.com/undefined/status/1919071982110355482","1075673058931806208",
