"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1885111514748903689","Thu Jan 30 23:51:51 +0000 2025","0","@konstelaasi Kak @konstelaasi maafin ya buat kendala Indihome lemot boleh infoin nomor inet dan atas nama pemilik ke DM biar Dita bantu cek. Makasih :) -Dita","1885113729353998811","","konstelaasi","in","","0","0","0","https://x.com/undefined/status/1885113729353998811","765035200896118789",
"1885103364368982108","Thu Jan 30 23:47:33 +0000 2025","0","@Hrshsbllh @Aspar_Hasyim Kak @Hrshsbllh maaf atas koneksinya ya. Kalo LOS pastikan dulu kabel patch cord (hitam/ kuning dengan ujung kabel berwarna biru) terpasang dgn benar. Bila belum bisa yuk infoin no IndiHome dan atas nama ke DM biar dibantu cek ya. -Caris","1885112647483605293","","Hrshsbllh","in","","0","2","0","https://x.com/undefined/status/1885112647483605293","765035200896118789",
"1885103364368982108","Thu Jan 30 23:30:59 +0000 2025","0","@Aspar_Hasyim Pagi juga Kak @Aspar_Hasyim maafin ya buat keluhan koneksi internet Indihome dan Telkomsel nya yuk infoin dulu nomor HP lokasi detail (kel kec) nomor lain yg berkendala sama jika ada nomor internet dan atas nama pemilik ke DM biar Dita bantu cek dan aman datanya :) -Dita","1885108477812785197","","Aspar_Hasyim","in","","0","1","0","https://x.com/undefined/status/1885108477812785197","765035200896118789",
"1885105406860767419","Thu Jan 30 23:18:47 +0000 2025","0","Telkomsel Beri Penawaran Spesial bagi Pelanggan yang Registrasi IndiHome Paket JITU 1 https://t.co/42ve49gg9V","1885105406860767419","","","in","","0","0","0","https://x.com/undefined/status/1885105406860767419","1388567274",
"1885103364368982108","Thu Jan 30 23:10:40 +0000 2025","0","@IndiHomeCare Selamat pgi min. Cuma ingin tau informasi ada apa dgn Indihome dan Telkomsel khususnya di daerah kabupaten Melawi Kalimantan Barat sudah hampir 24 jam ini terjadi gangguan parah.","1885103364368982108","","IndiHomeCare","in","","0","2","0","https://x.com/undefined/status/1885103364368982108","84520529",
"1884536865539436669","Thu Jan 30 22:37:19 +0000 2025","0","@tanyarlfes @Telkomsel panas terik aja sinyal ilang. Make Indihome buat main game aja jaringan jumping dahal yg make wifi 2 org saja. Wkwkw","1885094973823214058","","tanyarlfes","in","","0","1","0","https://x.com/undefined/status/1885094973823214058","1599624728448495617",
"1884828189803053113","Thu Jan 30 22:03:00 +0000 2025","0","@zuk_zak13 Wahhh Kakak pake IndiHome ya di rumah? -Abdul","1885086337436705277","","zuk_zak13","in","","0","2","0","https://x.com/undefined/status/1885086337436705277","765035200896118789",
"1882677712093106266","Thu Jan 30 21:27:32 +0000 2025","0","@blok532 @arfadh_kusuma @blok532 Maaf ya pastikan kabel patch cord (hitam atau kuning dengan ujung kabel berwarna biru) terpasang dengan benar. Bila masih belum bisa silakan infoin nomor IndiHome dan atas nama ke DM biar dibantu cek kendala akses internet nya -Dero","1885077412410728794","","blok532","in","","0","0","0","https://x.com/undefined/status/1885077412410728794","765035200896118789",
"1885059293822718316","Thu Jan 30 20:18:34 +0000 2025","0","@softenmilk @softenmilk Maafin ya Kak Audi atas ketidaknyamanan yang dialami perihal kendala akses internet IndiHome lambat coba infoin dulu yuk ke DM nomor IndiHome sama atas nama biar dibantu cek serta privasi data tetap terjaga. Makasih :) -Zyad","1885060053159522726","","wonbinfst","in","","0","1","0","https://x.com/undefined/status/1885060053159522726","765035200896118789",
"1884828189803053113","Thu Jan 30 19:42:25 +0000 2025","0","@1slamic_Diaries Aku lebih percaya indihome hehehe","1885050958000119978","","1slamic_Diaries","in","","0","1","0","https://x.com/undefined/status/1885050958000119978","1832812594325082113",
"1884958606241734847","Thu Jan 30 19:29:19 +0000 2025","0","@nounouww Maaf ya bikin gak nyaman :( Biar dibantu pengecekan lebih lanjut coba infoin nomor IndiHome dan atas nama lengkapnya ke DM sehinga rahasia data lebihh terjaga. Makasih :) -Dero","1885047661369450880","","nocicinjun","in","","0","0","0","https://x.com/undefined/status/1885047661369450880","765035200896118789",
"1884959040427753589","Thu Jan 30 19:14:45 +0000 2025","0","@deeotherme_ Maaf ya pastikan kabel patch cord (hitam atau kuning dengan ujung kabel berwarna biru) terpasang dengan benar. Bila masih belum bisa silakan infoin nomor IndiHome dan atas nama ke DM biar dibantu cek kendala akses internet nya -Dero","1885043993287008723","","deeotherme_","in","","0","0","0","https://x.com/undefined/status/1885043993287008723","765035200896118789",
"1884632103423521111","Thu Jan 30 19:09:07 +0000 2025","0","@scoorpioking Mohon maaf bikin gak nyaman :( Biar dibantu lebih lanjut coba infoin ke DM nomor IndiHome dan atas nama lengkapnya sehingga rahasia data lebih terjaga. Makasih :) -Dero","1885042576119759258","","scoorpioking","in","","0","0","0","https://x.com/undefined/status/1885042576119759258","765035200896118789",
"1884689184688136481","Thu Jan 30 18:50:16 +0000 2025","0","@boykewenno3 Wkwk Indihome 4mbps mending buat buka Facebook aja ga si","1885037834849157620","","boykewenno3","in","","0","1","0","https://x.com/undefined/status/1885037834849157620","626912199",
"1885017073010798739","Thu Jan 30 18:44:47 +0000 2025","0","@chitatorebus @chitatorebus Mengenai kendala akses internet IndiHome lambat Zyad minta maaf ya Kak Sil. Coba infoin dulu yuk ke DM nomor IndiHome sama atas nama biar dibantu cek serta privasi data tetap terjaga. Makasih :) -Zyad","1885036455728472235","","chitatorebus","in","","0","0","0","https://x.com/undefined/status/1885036455728472235","765035200896118789",
"1763786812542394560","Thu Jan 30 18:12:52 +0000 2025","0","@loyeaaxhj @hatrednuow @IndiHome Kak. Mohon maaf atas ketidaknyamanannya. Neira cek sebelumnya sudah ada DM dari Kakak berkenan konfirmasi kembali ya Neira akan bantu cek progres pelaporannya. Terima kasih. -Neira","1885028421358805324","","loyeaaxhj","in","","0","0","0","https://x.com/undefined/status/1885028421358805324","765035200896118789",
"1884952551210275102","Thu Jan 30 17:50:23 +0000 2025","0","@bitawinaa Maaf Kak Bita aktivitasnya jadi terganggu. Sebelumnya sudah konfirmasi melalui channel mana nih Kak? Karena Neira cek belum ada interaksi Kakak di DM boleh infokan dulu nomor IndiHome/ Tiket laporannya ke DM untuk dibantu cek update hasil laporan terakhirnya yaa. Makasih -Neira","1885022761871171911","","bitawinaa","in","","0","0","0","https://x.com/undefined/status/1885022761871171911","765035200896118789",
"1884935576752922893","Thu Jan 30 17:48:27 +0000 2025","0","@Anarcho_merah @IndiHome Jika diperlukan akan dilakukan kunjungan teknisi ke lokasi diupayakan solved segera :) Terima kasih. -Neira","1885022275235438667","","IndiHomeCare","in","","0","0","0","https://x.com/undefined/status/1885022275235438667","765035200896118789",
"1884935576752922893","Thu Jan 30 17:48:06 +0000 2025","0","@Anarcho_merah @IndiHome Kak Zulkarnain. Mohon maaf atas ketidaknyamanannya. Neira cek kendalanya sudah dibantu pelaporan dan penanganan sedang dilakukan berikut dengan perbaikannya melalui sisi sentral jaringan -Neira","1885022189449339136","","Anarcho_merah","in","","0","1","0","https://x.com/undefined/status/1885022189449339136","765035200896118789",
"1884957342049169866","Thu Jan 30 17:41:45 +0000 2025","0","@binnhua Duhh. Maafin ya Kak Daffo. Sini infoin yuk nomor IndiHome dan atas namanya melalui DM Neira akan bantu perbaiki kendalanya supaya IndiHome Kakak ngebut lagi. Dituggu yaa -Neira","1885020589091676338","","h1keyseoi","in","","0","0","0","https://x.com/undefined/status/1885020589091676338","765035200896118789",
"1885017073010798739","Thu Jan 30 17:27:46 +0000 2025","0","wifi goblok diantemi ae indihome iki","1885017073010798739","","","in","","0","2","0","https://x.com/undefined/status/1885017073010798739","1216293610586394625",
"1884985991515226123","Thu Jan 30 17:24:05 +0000 2025","0","@maslycaon @maslycaon Maaf ya Kak Jae :( Boleh konfirmasi ke DM biar dibantu follow up coba infoin nomor IndiHome dan atas nama lengkapnya yaa. Makasih :) -Dero","1885016142928019943","","maslycaon","in","","0","0","0","https://x.com/undefined/status/1885016142928019943","765035200896118789",
"1885012749648093247","Thu Jan 30 17:14:23 +0000 2025","0","@kepinikan @kepinikan Duuuh maaf ya kalau akses internetnya berkendala coba infoin nomer IndiHome sama nama pemilik ke DM ya -Jovan","1885013703944442056","","kepinikan","in","","0","0","0","https://x.com/undefined/status/1885013703944442056","765035200896118789",
"1885002663680692572","Thu Jan 30 17:11:54 +0000 2025","0","@seleenoophille @seleenoophille Bisa dong Kak. Kalau ada kendala IndiHome langsung konfirmasinya -Jovan","1885013079727235134","","seleenoophille","in","","0","0","0","https://x.com/undefined/status/1885013079727235134","765035200896118789",
"1885013056637513968","Thu Jan 30 17:11:49 +0000 2025","0","Karena wifi Indihome khusus karyawan sebentar lagi dicabut kita upgrade geyz ke Indibiz semoga makin kenceng hehe https://t.co/HnUJQXDgCm","1885013056637513968","https://pbs.twimg.com/media/GijpVm5bYAAyXkC.jpg","","in","","0","0","0","https://x.com/undefined/status/1885013056637513968","1019228366522609664",
"1885009206102868367","Thu Jan 30 16:56:31 +0000 2025","0","Teu telkomsel teu indihome mun hujan kos tai jaringan na","1885009206102868367","","","in","","0","1","0","https://x.com/undefined/status/1885009206102868367","1298647637260820480",
"1885007102135201868","Thu Jan 30 16:48:09 +0000 2025","0","indihome pas hujan suka ngelag https://t.co/wnq0igz1Ok","1885007102135201868","https://pbs.twimg.com/media/Gijj9zcasAAMLTl.jpg","","in","","0","0","0","https://x.com/undefined/status/1885007102135201868","1446098770647654401",
"1884641853917818960","Thu Jan 30 16:46:24 +0000 2025","0","@bijiwijenuo Kak Zara. Mohon maaf ya. Sini infoin yuk nomor IndiHome dan atas namanya melalui DM. Supaya Neira bantu cek lebih lanjut dan optimalkan kembali jaringannya. Ditunggu yaa -Neira","1885006663037698469","","bijiwijenuo","in","","0","1","0","https://x.com/undefined/status/1885006663037698469","765035200896118789",
"1885002663680692572","Thu Jan 30 16:34:27 +0000 2025","0","@seleenoophille @seleenoophille Mengenai pasang baru IndiHome untuk pembayarannya dilakukan pada N+1 atau bulan depan ya Kak (dikenakan secara pro rata). Makasih :) -Zyad","1885003655562285470","","seleenoophille","in","","0","1","0","https://x.com/undefined/status/1885003655562285470","765035200896118789",
"1885003115365330946","Thu Jan 30 16:32:19 +0000 2025","0","Udahlah indihome bikin gw emosi hp gw juga makin2 dah","1885003115365330946","","","in","","0","1","0","https://x.com/undefined/status/1885003115365330946","1233413065917386752",
"1885000885748879413","Thu Jan 30 16:28:07 +0000 2025","0","@1stGwyn @1stGwyn Maaf ya Kak Gwyn :( Coba konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero","1885002059302482362","","1stGwyn","in","","0","0","0","https://x.com/undefined/status/1885002059302482362","765035200896118789",
"1885001985633792040","Thu Jan 30 16:27:49 +0000 2025","0","@IndiHomeCare gilak emang indihome akhir2 ini lemot nya gak ketulungan","1885001985633792040","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1885001985633792040","551775062",
"1884579057230360668","Thu Jan 30 16:19:54 +0000 2025","0","@sherlyzeb @sherlyzeb Maaf yaah Kak Sherlyze. DM in ID akun IndiHome sama nama lengkap pemilik biar dibantu penanganan lebih lanjut. Sehat selalu :) -Rasya","1884999994442424719","","sherlyzeb","in","","0","0","0","https://x.com/undefined/status/1884999994442424719","765035200896118789",
"1884994352872878268","Thu Jan 30 16:18:07 +0000 2025","0","@IndiHomeCare besokk gw mau pindah provider busuk indihome","1884999543672148339","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1884999543672148339","1402901856595050496",
"1884991535982182823","Thu Jan 30 16:14:21 +0000 2025","0","@miragazing Hi Kakkk. Ada apanih? Yuk infoin detailnya jika ada pertanyaan seputar layanan IndiHome. -Draken","1884998597340770455","","miragazing","in","","0","0","0","https://x.com/undefined/status/1884998597340770455","765035200896118789",
"1884996841194070211","Thu Jan 30 16:07:23 +0000 2025","0","Indihome ini kenapa ya padahal dah dibayar @IndiHomeCare https://t.co/EvDXSOW138","1884996841194070211","https://pbs.twimg.com/media/GijamIMaAAAmRHR.jpg","","in","","0","1","0","https://x.com/undefined/status/1884996841194070211","1495238679903694848",
"1884995778013446196","Thu Jan 30 16:07:13 +0000 2025","0","@hansyy_win @IndiHome @hansyy_win Perihal kendala gak bisa terhubung ke jaringan IndiHome saat ini udah ada konfirmasi dari Kakak di DM. Ditunggu ya balesan rekan Zyad selanjutnya. Makasih :) -Zyad","1884996802191225197","","hansyy_win","in","","0","0","0","https://x.com/undefined/status/1884996802191225197","765035200896118789",
"1884995778013446196","Thu Jan 30 16:03:09 +0000 2025","0","Indihome asu dr tadi gabisa connect ea servers. Sekarang malah gabisa akses internet sama sekali. @IndiHomeCare @IndiHome tolong lah udah di-dm setidaknya kasih kejelasan jgn dianggurin woi","1884995778013446196","","","in","","0","2","0","https://x.com/undefined/status/1884995778013446196","897417551751163904",
"1882974720272035856","Thu Jan 30 16:00:55 +0000 2025","0","@Lovely_Panda17 @IndiHome @IndiHomeCare Sama 4 harian lah","1884995214848462900","","Lovely_Panda17","in","","0","0","0","https://x.com/undefined/status/1884995214848462900","1653468552",
"1884994352872878268","Thu Jan 30 15:57:29 +0000 2025","6","indihome nih kek taek bayar mahal mahal jaringan eror mulu kek kontoll","1884994352872878268","","","in","","0","4","0","https://x.com/undefined/status/1884994352872878268","1402901856595050496",
"1884992278378455409","Thu Jan 30 15:49:15 +0000 2025","0","kalo dm indihome jam segini dibales ga ya.. ((pake nanya))","1884992278378455409","","","in","","0","1","0","https://x.com/undefined/status/1884992278378455409","1781970364861706240",
"1884960063087153483","Thu Jan 30 15:46:33 +0000 2025","0","@FreemanPunks @FreemanPunks Maaf udah bikin gak nyaman :( Biar dibantu refresh coba infoin nomor Halo nomor IndiHome dan atas nama lengkapnya ke DM biar dibantu lebih lanjut sama rahasia data lebih terjaga. Makasih :) -Dero","1884991600436412764","","FreemanPunks","in","","0","1","0","https://x.com/undefined/status/1884991600436412764","765035200896118789",
"1884967068870778913","Thu Jan 30 15:40:11 +0000 2025","0","@erizska @erizska Maapin Kak Eriska :( Coba konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero","1884989998115815795","","erizska","in","","0","0","0","https://x.com/undefined/status/1884989998115815795","765035200896118789",
"1884989525564567762","Thu Jan 30 15:38:18 +0000 2025","0","@IndiHomeCare Masa Teknisi Indihome mau dtg ke rmh sy mlm ini jm 22.25? Ini rekaman tlp nya https://t.co/UcsDIYV2YI","1884989525564567762","https://pbs.twimg.com/ext_tw_video_thumb/1884989486595178496/pu/img/GUxHzZG5wR03Jd3l.jpg","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1884989525564567762","825797792811540480",
"1884960063087153483","Thu Jan 30 15:32:59 +0000 2025","0","@IndiHomeCare Masa kombinasi Telkomsel halo ( saya susah oake sejak 2009 ) dan tambahan indihome saja gak kuat buat main game mobile legend ping besar dan ikut space twitter saja suka lagging","1884988185627025796","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1884988185627025796","1551830526021222400",
"1884987541688090673","Thu Jan 30 15:30:25 +0000 2025","0","indihome ngapa sikk jelek bgt","1884987541688090673","","","in","","0","2","0","https://x.com/undefined/status/1884987541688090673","1309454395822669824",
"1884985979762876577","Thu Jan 30 15:30:12 +0000 2025","0","@stauy INDIHOME t___t sinyal IndiHome-nya jelek buangeeet ","1884987484288987503","","stauy","in","","0","1","0","https://x.com/undefined/status/1884987484288987503","785554882212147204",
"1884986526662328561","Thu Jan 30 15:29:41 +0000 2025","0","@skynaniy masih Indihome juga cuma ganti apa itu yang putih itu aku gatau","1884987355725181363","","skynaniy","in","","0","2","0","https://x.com/undefined/status/1884987355725181363","1515315781185437700",
"1884986662427734396","Thu Jan 30 15:26:56 +0000 2025","0","Lemot bgt ini indihome","1884986662427734396","","","in","","0","1","0","https://x.com/undefined/status/1884986662427734396","767321974465032192",
"1884985598362198359","Thu Jan 30 15:22:42 +0000 2025","0","Cape banget sama indihome gangguan terus- yg belum pernah pasang wifi dan baru mau pasang plis jgn pake indihome nanti menyesal","1884985598362198359","","","in","","0","1","0","https://x.com/undefined/status/1884985598362198359","2668647414",
"1884985264860532743","Thu Jan 30 15:21:23 +0000 2025","0","Indihome kenapa sih","1884985264860532743","","","in","","0","1","0","https://x.com/undefined/status/1884985264860532743","1509790050170531840",
"1884927037275603014","Thu Jan 30 15:16:18 +0000 2025","0","@punggawa_19 @punggawa_19 Maapin Kak :( Coba konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero","1884983988454146480","","punggawa_19","in","","0","0","0","https://x.com/undefined/status/1884983988454146480","765035200896118789",
"1884980420183540053","Thu Jan 30 15:14:32 +0000 2025","0","@MythTrails Kakk promosikan Indihome terus . Jangan² kakak salesman yaa","1884983541114802372","","MythTrails","in","","0","0","0","https://x.com/undefined/status/1884983541114802372","1832272152667844608",
"1884980931288506552","Thu Jan 30 15:10:14 +0000 2025","0","@sunkicced Itu sudah diganti kak Ling jadi kurir Indihome kak namanya Agus pulaa","1884982461609951291","","sunkicced","in","","0","1","0","https://x.com/undefined/status/1884982461609951291","1832272152667844608",
"1884976701488365668","Thu Jan 30 15:09:37 +0000 2025","0","@orangbodohnih @Telkomsel @IndiHome Kak Iman. Mohon maaf atas ketidaknyamanannya. Konfirmasi kembali ke DM yuk Neira akan bantu cek dan informasikan progres pelaporannya. Terima kasih -Neira","1884982303673508149","","orangbodohnih","in","","0","0","0","https://x.com/undefined/status/1884982303673508149","765035200896118789",
"1884977766946480361","Thu Jan 30 15:01:00 +0000 2025","0","@xxjaehyungfxx @xxjaehyungfxx Maaf Kak. Pastikan kabel patch cord (hitam atau kuning dengan ujung kabel berwarna biru) terpasang dengan benar. Bila masih belum bisa silakan infoin nomor IndiHome dan atas nama ke DM biar dibantu cek kendala akses internet nya -Dero","1884980135671259506","","xxjaehyungfxx","in","","0","0","0","https://x.com/undefined/status/1884980135671259506","765035200896118789",
"1884979522606702912","Thu Jan 30 14:58:34 +0000 2025","15","Mulai 1 Februari 2025 layanan Call Center IndiHome 147 udah dinonaktifkan sepenuhnya. Jadi mulai sekarang kalau kamu butuh informasi atau bantuan layanan seputar IndiHome bisa langsung hubungi Call Center 188. https://t.co/QKdQ1WTtyU","1884979522606702912","https://pbs.twimg.com/media/GijK4bwbIAAVwei.jpg","","in","","0","90","3","https://x.com/undefined/status/1884979522606702912","255409050",
"1884977766946480361","Thu Jan 30 14:51:35 +0000 2025","0","@IndiHomeCare indihome ada trouble kah?? wifi saya LOS merah","1884977766946480361","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1884977766946480361","1503551511002902531",
"1884972981753114720","Thu Jan 30 14:48:31 +0000 2025","0","@ParaIysl @ParaIysl Maafin Kak Kai jadi gak nyaman nih. Ardhan bantu benerin dulu jaringan IndiHomenya. Yuk infoin nomor IndiHome dan atas nama ke DM biar dibantu cek dan datanyanya terjaga juga. Tks 1-Ardhan","1884976995412611383","","ParaIysl","in","","0","0","0","https://x.com/undefined/status/1884976995412611383","765035200896118789",
"1884973108047880632","Thu Jan 30 14:46:45 +0000 2025","0","@ilhadiwi @IndiHome Baik Kak Ilham Mohon maaf atas ketidaknyamanannya. Nomor layanan Kakak sudah Neira bantu refresh melalui sisi sentral. Mohon berkenan menunggu sampai lampu indikator pada modemnya menyala hijau semua. Kemudian silahkan dikoneksikan kembali secara berkala. Makasih :) -Neira","1884976549855973419","","ilhadiwi","in","","0","0","0","https://x.com/undefined/status/1884976549855973419","765035200896118789",
"1884976314895233456","Thu Jan 30 14:45:49 +0000 2025","1","Jangan banyak lips service @IndiHome keluhan pelangan dari pukul 19.00 WIB td tidak ada tindakan dari tehnisinya. Cc @IndiHomeCare @erickthohir","1884976314895233456","","","in","","0","1","0","https://x.com/undefined/status/1884976314895233456","587395381",
"1884970466676449404","Thu Jan 30 14:38:28 +0000 2025","0","@yeblue23 @IndiHome @yeblue23 Siap Kak. Tunggu konfirmasi selanjutnya via DM yaa. Makasih :) -Dero","1884974467958612222","","yeblue23","in","","0","0","0","https://x.com/undefined/status/1884974467958612222","765035200896118789",
"1884969668307484962","Thu Jan 30 14:38:27 +0000 2025","0","@OzAzWz @OzAzWz Huhu maaf ya kalau akses internetnya berkendala coba deh infoin nomer IndiHome sama nama pemilik ke DM ya -Jovan","1884974461776277742","","OzAzWz","in","","0","0","0","https://x.com/undefined/status/1884974461776277742","765035200896118789",
"1883476543860801719","Thu Jan 30 14:37:38 +0000 2025","0","@AbidRusidi Kak Abid. Mohon maaf atas ketidaknyamanannya. Apakah sudah dipastikan tidak ada anggota keluarga yang mengajukan permintaan migrasi paketnya? Neira bantu pengecekan juga silakan informasikan nomor IndiHome dan atas Namanya melalui DM ya. Neira tunggu. Makasih :) -Neira","1884974258100859145","","AbidRusidi","in","","0","0","0","https://x.com/undefined/status/1884974258100859145","765035200896118789",
"1884947637012676731","Thu Jan 30 14:37:09 +0000 2025","0","@enambelasjuni_ @yeblue23 @IndiHome @enambelasjuni_ Ditunggu ya Kak Ndra. DMnya segera dibales kok. Makasih -Ardhan","1884974136260497442","","enambelasjuni_","in","","0","0","0","https://x.com/undefined/status/1884974136260497442","765035200896118789",
"1884954147960869323","Thu Jan 30 14:35:52 +0000 2025","0","@silverpinkeu @silverpinkeu Maaf :( Boleh coba konfirmasi ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu follow up dan rahasia data lebih terjaga. Makasih :) -Dero","1884973811885576302","","silverpinkeu","in","","0","0","0","https://x.com/undefined/status/1884973811885576302","765035200896118789",
"1884947637012676731","Thu Jan 30 14:34:37 +0000 2025","0","@enambelasjuni_ @IndiHome @enambelasjuni_ Maap Kak Ndra. DM kakaknya Dero bantu colek teman di DM-Nya yaa. Makasih :) -Dero","1884973496872378392","","enambelasjuni_","in","","0","1","0","https://x.com/undefined/status/1884973496872378392","765035200896118789",
"1884973108047880632","Thu Jan 30 14:33:04 +0000 2025","0","@IndiHomeCare @Telkomsel @IndiHome @TelkomIndonesia jaringan saya udah berapa hari ini ping ga stabil nih gimana dah indihome udah di restart juga percuma. Gausah nanya detail nomor indihome saya langsung check dm terus restart dah jaringannya","1884973108047880632","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1884973108047880632","240228806",
"1884967334064148899","Thu Jan 30 14:31:41 +0000 2025","0","@callmebigB207 @callmebigB207 Halo juga Kak Bob. Maaf ya pastikan kabel patch cord (hitam atau kuning dengan ujung kabel berwarna biru) terpasang dengan benar. Bila masih belum bisa silakan infoin nomor IndiHome atas nama &amp; lokasi ke DM biar dibantu cek-Dero","1884972758771376457","","callmebigB207","in","","0","0","0","https://x.com/undefined/status/1884972758771376457","765035200896118789",
"1884967253902537002","Thu Jan 30 14:30:05 +0000 2025","0","@chitoiles @chitoiles Maaaaf banget Kak kalau lemot coba deh infoin nomer IndiHome sama nama pemilik ke DM ya -Jovan","1884972356638302703","","chitoiles","in","","0","1","0","https://x.com/undefined/status/1884972356638302703","765035200896118789",
"1884947637012676731","Thu Jan 30 14:29:38 +0000 2025","0","@yeblue23 @enambelasjuni_ @yeblue23 Maaf banget ya Kak :( Coba infoin ke DM nomor IndiHome dan atas nama lengkapnya biar dibantu pengecekan lebih lanjut dan rahasia data lebih terjaga. Makasih :) -Dero","1884972241685000521","","yeblue23","in","","0","3","0","https://x.com/undefined/status/1884972241685000521","765035200896118789",
"1884960063087153483","Thu Jan 30 14:26:04 +0000 2025","1","@FreemanPunks Huhu kurang optimalnya dari jam berapa Kak? Sini sini Draken bantu cek jaringan IndiHome dan Telkomsel nya -Draken","1884971347153166698","","FreemanPunks","in","","0","1","0","https://x.com/undefined/status/1884971347153166698","765035200896118789",
"1884970466676449404","Thu Jan 30 14:22:34 +0000 2025","0","hallo min tolong cek dm ya @IndiHomeCare @IndiHome","1884970466676449404","","","in","","0","1","0","https://x.com/undefined/status/1884970466676449404","1491782686171545600",
"1884969749647700479","Thu Jan 30 14:19:44 +0000 2025","0","Sumpah Indihome kok wifi lu makin jelek aja sih.","1884969749647700479","","","in","","0","0","0","https://x.com/undefined/status/1884969749647700479","1519283220453285890",
"1884965211129676226","Thu Jan 30 14:17:44 +0000 2025","0","@deisselune Kasian banget wifi sm setara indihome.","1884969248172413159","","deisselune","in","","0","1","0","https://x.com/undefined/status/1884969248172413159","1356398976832917505",
"1884967253902537002","Thu Jan 30 14:09:48 +0000 2025","0","Woi Indihome lemot bgt kenapa @IndiHomeCare","1884967253902537002","","","in","","0","1","0","https://x.com/undefined/status/1884967253902537002","884691075868139520",
"1884967068870778913","Thu Jan 30 14:09:04 +0000 2025","0","indihome ini kenapa ya lemot bgt kaya belom dibayar padahal bayar on time","1884967068870778913","","","in","","0","1","0","https://x.com/undefined/status/1884967068870778913","947982944064249856",
"1884967001317404750","Thu Jan 30 14:08:48 +0000 2025","0","Pak @erickthohir apakah ada kompensasi dari @IndiHome @IndiHomeCare utk customer yg dirugikan secara pelayanan? Terima kasih","1884967001317404750","","","in","","0","0","0","https://x.com/undefined/status/1884967001317404750","587395381",
"1884966953091322150","Thu Jan 30 14:08:37 +0000 2025","1","ANJ WIFI INDIHOME JELEK BANGETTT NGIRIMM BUKTI NGAJI DI PAK WAHYUDI KGK KE KIRIM KIRIM INII SI OMINGG PUNDUNG SETAHUN KE GUA","1884966953091322150","","","in","","1","4","0","https://x.com/undefined/status/1884966953091322150","1871381553408061440",
"1884966915548000315","Thu Jan 30 14:08:28 +0000 2025","1","Masa gak kaget sama yang satu ini? Langganan IndiHome kamu bisa dapat perlindungan untuk satu keluarga dari kebakaran dan kecelakaan. Mau dapetin promo ini? Cuss langsung cek di https://t.co/4P8zzGmkgO sekarang juga! #IndiHomebyTelkomsel #DariRumahTanpaBatas https://t.co/Isl8r5HPB6","1884966915548000315","https://pbs.twimg.com/media/Gii_Z1OawAAS7Ld.jpg","","in","","1","0","0","https://x.com/undefined/status/1884966915548000315","1075673058931806208",
"1884965577359569389","Thu Jan 30 14:03:09 +0000 2025","0","indihome memang puki","1884965577359569389","","","in","","0","1","0","https://x.com/undefined/status/1884965577359569389","82810485",
"1884947637012676731","Thu Jan 30 14:01:42 +0000 2025","0","@enambelasjuni_ @IndiHome @enambelasjuni_ Otewe Kak Ndra ‍️ -Beeru","1884965212073423232","","enambelasjuni_","in","","0","1","0","https://x.com/undefined/status/1884965212073423232","765035200896118789",
"1884935576752922893","Thu Jan 30 14:01:11 +0000 2025","0","@IndiHomeCare @IndiHome @erickthohir Sudah pukul 21.00 WIB Tdk ada pergerakan progress nya","1884965083635384412","","IndiHomeCare","in","","0","1","0","https://x.com/undefined/status/1884965083635384412","587395381",
"1884962625903272363","Thu Jan 30 13:58:40 +0000 2025","0","@ZzzRynnn @ZzzRynnn Kak. Mohon maaf atas ketidaknyamanannya. Neira bantu cek dan perbaiki kendalanya ya. Boleh infoin nomor IndiHome dan atas Namanya ke DM. Supaya data aman dan privasi terjaga. Ditunggu ️ -Neira","1884964451683876974","","ZzzRynnn","in","","0","0","0","https://x.com/undefined/status/1884964451683876974","765035200896118789",
"1884960063087153483","Thu Jan 30 13:52:55 +0000 2025","0","@bennyhawe Iya nih telkomsel ma indihome parah kombinasi keduanya malah sinyal gak bagus","1884963001280938013","","bennyhawe","in","","0","1","0","https://x.com/undefined/status/1884963001280938013","1551830526021222400",
"1884962818640003112","Thu Jan 30 13:52:11 +0000 2025","0","lemot bgt yaampun indihome","1884962818640003112","","","in","","0","1","0","https://x.com/undefined/status/1884962818640003112","1489907279528796164",
